county_cd,county_nm,year,"Total Population total population of area, in thousands","Public Supply population served by groundwater, in thousands","Public Supply population served by surface water, in thousands","Public Supply total population served, in thousands","Public Supply self-supplied groundwater withdrawals, fresh, in Mgal/d","Public Supply self-supplied groundwater withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, groundwater, in Mgal/d","Public Supply self-supplied surface-water withdrawals, fresh, in Mgal/d","Public Supply self-supplied surface-water withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, surface water, in Mgal/d","Public Supply total self-supplied withdrawals, fresh, in Mgal/d","Public Supply total self-supplied withdrawals, saline, in Mgal/d","Public Supply total self-supplied withdrawals, total, in Mgal/d","Public Supply deliveries to domestic, in Mgal/d","Public Supply deliveries to commercial, in Mgal/d","Public Supply deliveries to industrial, in Mgal/d","Public Supply deliveries to thermoelectric, in Mgal/d","Public Supply total deliveries, in Mgal/d","Public Supply public use and losses, in Mgal/d","Public Supply per capita use, in gallons/person/day","Public Supply reclaimed wastewater, in Mgal/d",Public Supply number of facilities,"Commercial self-supplied groundwater withdrawals, fresh, in Mgal/d","Commercial self-supplied groundwater withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, groundwater, in Mgal/d","Commercial self-supplied surface-water withdrawals, fresh, in Mgal/d","Commercial self-supplied surface-water withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, surface water, in Mgal/d","Commercial total self-supplied withdrawals, fresh, in Mgal/d","Commercial total self-supplied withdrawals, saline, in Mgal/d","Commercial total self-supplied withdrawals, in Mgal/d","Commercial deliveries from public supply, in Mgal/d","Commercial total self-supplied withdrawals plus deliveries, in Mgal/d","Commercial consumptive use, fresh, in Mgal/d","Commercial consumptive use, saline, in Mgal/d","Commercial total consumptive use, in Mgal/d","Commercial reclaimed wastewater, in Mgal/d","Domestic self-supplied population, in thousands","Domestic self-supplied groundwater withdrawals, fresh, in Mgal/d","Domestic self-supplied groundwater withdrawals, saline, in Mgal/d","Domestic total self-supplied withdrawals, groundwater, in Mgal/d","Domestic self-supplied surface-water withdrawals, fresh, in Mgal/d","Domestic self-supplied surface-water withdrawals, saline, in Mgal/d","Domestic total self-supplied withdrawals, surface water, in Mgal/d","Domestic total self-supplied withdrawals, fresh, in Mgal/d","Domestic total self-supplied withdrawals, saline, in Mgal/d","Domestic total self-supplied withdrawals, in Mgal/d","Domestic per capita use, self-supplied, in gallons/person/day","Domestic deliveries from public supply, in Mgal/d","Domestic per capita use, public-supplied, in gallons/person/day","Domestic total self-supplied withdrawals plus deliveries, in Mgal/d","Domestic consumptive use, fresh, in Mgal/d","Domestic consumptive use, saline, in Mgal/d","Domestic total consumptive use, in Mgal/d","Industrial self-supplied groundwater withdrawals, fresh, in Mgal/d","Industrial self-supplied groundwater withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, groundwater, in Mgal/d","Industrial self-supplied surface-water withdrawals, fresh, in Mgal/d","Industrial self-supplied surface-water withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, surface water, in Mgal/d","Industrial total self-supplied withdrawals, fresh, in Mgal/d","Industrial total self-supplied withdrawals, saline, in Mgal/d","Industrial total self-supplied withdrawals, in Mgal/d","Industrial deliveries from public supply, in Mgal/d","Industrial total self-supplied withdrawals plus deliveries, in Mgal/d","Industrial consumptive use, fresh, in Mgal/d","Industrial consumptive use, saline, in Mgal/d","Industrial total consumptive use, in Mgal/d","Industrial reclaimed wastewater, in Mgal/d",Industrial number of facilities,"Total Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Total Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Total Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals, total, in Mgal/d","Total Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Total Thermoelectric Power consumptive use, fresh, in Mgal/d","Total Thermoelectric Power consumptive use, saline, in Mgal/d","Total Thermoelectric Power total consumptive use, in Mgal/d","Total Thermoelectric Power power generated, in gigawatt-hours","Total Thermoelectric Power reclaimed wastewater, in Mgal/d",Total Thermoelectric Power number of facilities,"Fossil-fuel Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Fossil-fuel Thermoelectric Power deliveries from public supply, in Mgal/d","Fossil-fuel Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Fossil-fuel Thermoelectric Power consumptive use, fresh, in Mgal/d","Fossil-fuel Thermoelectric Power consumptive use, saline, in Mgal/d","Fossil-fuel Thermoelectric Power total consumptive use, in Mgal/d","Fossil-fuel Thermoelectric Power power generation, in gigawatt-hours","Fossil-fuel Thermoelectric Power reclaimed wastewater, in Mgal/d",Fossil-fuel Thermoelectric Power number of facilities,"Geothermal Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Geothermal Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Geothermal Thermoelectric Power deliveries from public supply, in Mgal/d","Geothermal Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Geothermal Thermoelectric Power consumptive use, fresh, in Mgal/d","Geothermal Thermoelectric Power consumptive use, saline, in Mgal/d","Geothermal Thermoelectric Power total consumptive use, in Mgal/d","Geothermal Thermoelectric Power power generation, in gigawatt-hours","Geothermal Thermoelectric Power reclaimed wastewater, in Mgal/d",Geothermal Thermoelectric Power number of facilities,"Nuclear Thermoelectric Power self-supplied groundwater withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self-supplied groundwater withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, groundwater, in Mgal/d","Nuclear Thermoelectric Power self-supplied surface-water withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power self-supplied surface-water withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, surface water, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, fresh, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, saline, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals, in Mgal/d","Nuclear Thermoelectric Power deliveries from public supply, in Mgal/d","Nuclear Thermoelectric Power total self-supplied withdrawals plus deliveries, in Mgal/d","Nuclear Thermoelectric Power consumptive use, fresh, in Mgal/d","Nuclear Thermoelectric Power consumptive use, saline, in Mgal/d","Nuclear Thermoelectric Power total consumptive use, in Mgal/d","Nuclear Thermoelectric Power power generation, in gigawatt-hours","Nuclear Thermoelectric Power reclaimed wastewater, in Mgal/d",Nuclear Thermoelectric Power number of facilities,"Thermoelectric Power (Once-through cooling) self-supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) self-supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Once-through cooling) self-supplied surface-water withdrawals, fresh, in Mgal/","Thermoelectric Power (Once-through cooling) self-supplied surface-water withdrawals, saline, in Mgal","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, surface water, in Mgal/","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Once-through cooling) total self-supplied withdrawals plus deliveries, in Mgal","Thermoelectric Power (Once-through cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Once-through cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Once-through cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Once-through cooling) power generated, in gigawatt-hours","Thermoelectric Power (Once-through cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Once-through cooling) number of facilities,"Thermoelectric Power (Closed-loop cooling) self-supplied groundwater withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied groundwater withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, groundwater, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied surface-water withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) self-supplied surface-water withdrawals, saline, in Mgal/","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, surface water, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) deliveries from public supply, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total self-supplied withdrawals plus deliveries, in Mgal/","Thermoelectric Power (Closed-loop cooling) consumptive use, fresh, in Mgal/d","Thermoelectric Power (Closed-loop cooling) consumptive use, saline, in Mgal/d","Thermoelectric Power (Closed-loop cooling) total consumptive use, in Mgal/d","Thermoelectric Power (Closed-loop cooling) power generated, in gigawatt-hours","Thermoelectric Power (Closed-loop cooling) reclaimed wastewater, in Mgal/d",Thermoelectric Power (Closed-loop cooling) number of facilities,"Mining self-supplied groundwater withdrawals, fresh, in Mgal/d","Mining self-supplied groundwater withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, groundwater, in Mgal/d","Mining self-supplied surface-water withdrawals, fresh, in Mgal/d","Mining self-supplied surface-water withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, surface water, in Mgal/d","Mining total self-supplied withdrawals, fresh, in Mgal/d","Mining total self-supplied withdrawals, saline, in Mgal/d","Mining total self-supplied withdrawals, in Mgal/d","Mining consumptive use, fresh, in Mgal/d","Mining consumptive use, saline, in Mgal/d","Mining total consumptive use, in Mgal/d","Mining reclaimed wastewater, in Mgal/d","Livestock (Stock) self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Stock) self-supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, groundwater, in Mgal/d","Livestock (Stock) self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock (Stock) self-supplied surface-water withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, surface water, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, fresh, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, saline, in Mgal/d","Livestock (Stock) total self-supplied withdrawals, in Mgal/d","Livestock (Stock) consumptive use, fresh, in Mgal/d","Livestock (Stock) consumptive use, saline, in Mgal/d","Livestock (Stock) total consumptive use, in Mgal/d","Livestock self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock total self-supplied withdrawals, fresh, in Mgal/d","Livestock consumptive use, fresh, in Mgal/d","Livestock (Animal Specialties) self-supplied groundwater withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self-supplied groundwater withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, groundwater, in Mgal/d","Livestock (Animal Specialties) self-supplied surface-water withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) self-supplied surface-water withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, surface water, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, fresh, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, saline, in Mgal/d","Livestock (Animal Specialties) total self-supplied withdrawals, in Mgal/d","Livestock (Animal Specialties) consumptive use, fresh, in Mgal/d","Livestock (Animal Specialties) consumptive use, saline, in Mgal/d","Livestock (Animal Specialties) total consumptive use, in Mgal/d","Aquaculture self-supplied groundwater withdrawals, fresh, in Mgal/d","Aquaculture self-supplied groundwater withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, groundwater, in Mgal/d","Aquaculture self-supplied surface-water withdrawals, fresh, in Mgal/d","Aquaculture self-supplied surface-water withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, surface water, in Mgal/d","Aquaculture total self-supplied withdrawals, fresh, in Mgal/d","Aquaculture total self-supplied withdrawals, saline, in Mgal/d","Aquaculture total self-supplied withdrawals, in Mgal/d","Aquaculture consumptive use, fresh, in Mgal/d","Aquaculture consumptive use, saline, in Mgal/d","Aquaculture total consumptive use, in Mgal/d","Irrigation, Total self-supplied groundwater withdrawals, fresh, in Mgal/d","Irrigation, Total self-supplied surface-water withdrawals, fresh, in Mgal/d","Irrigation, Total consumptive use, fresh, in Mgal/d","Irrigation, Total sprinkler irrigation, in thousand acres","Irrigation, Total microirrigation, in thousand acres","Irrigation, Total surface irrigation, in thousand acres","Irrigation, Total total irrigation, in thousand acres","Irrigation, Total reclaimed wastewater, in Mgal/d","Irrigation, Crop self-supplied groundwater withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop self-supplied surface-water withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop total self-supplied withdrawals for crops, fresh, in Mgal/d","Irrigation, Crop consumptive use for crops, fresh, in Mgal/d","Irrigation, Crop sprinkler irrigation for crops, in thousand acres","Irrigation, Crop microirrigation for crops, in thousand acres","Irrigation, Crop surface irrigation for crops, in thousand acres","Irrigation, Crop total irrigation for crops, in thousand acres","Irrigation, Crop reclaimed wastewater for crops, in Mgal/d","Irrigation, Golf Courses self-supplied groundwater withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses self-supplied surface-water withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses total self-supplied withdrawals for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses consumptive use for golf courses, fresh, in Mgal/d","Irrigation, Golf Courses sprinkler irrigation for golf courses, in thousand acres","Irrigation, Golf Courses microirrigation for golf courses, in thousand acres","Irrigation, Golf Courses surface irrigation for golf courses, in thousand acres","Irrigation, Golf Courses total irrigation for golf courses, in thousand acres","Irrigation, Golf Courses reclaimed wastewater for golf courses, in Mgal/d","Hydroelectric Power instream water use, in Mgal/d","Hydroelectric Power offstream surface-water withdrawals, fresh, in Mgal/d","Hydroelectric Power surface water self-supplied offstream withdrawals, saline, in Mgal/d",Hydroelectric Power total offstream surface-water withdrawals in Mgal/d,"Hydroelectric Power power generated by instream use, in gigawatt-hours","Hydroelectric Power power generated by offstream use, in gigawatt-hours","Hydroelectric Power total power generated, in gigawatt-hours",Hydroelectric Power number of instream facilities,Hydroelectric Power number of offstream facilities,Hydroelectric Power total number of facilities,"Wastewater Treatment returns by public wastewater facilities, in Mgal/d",Wastewater Treatment number of public wastewater facilities,"Wastewater Treatment reclaimed wastewater released by public wastewater facilities, in Mgal/d"
55,Napa County,1985,103.42,14.73,81.82,96.55,2.87,-,-,15.96,-,-,18.83,-,-,11.49,4.33,0.34,0,16.16,-,-,-,-,0.17,-,-,0.02,-,-,0.19,-,-,4.33,-,1.18,-,-,-,6.87,0.46,-,-,0.06,-,-,0.52,-,-,76,11.49,119,12.01,3.12,-,-,0.79,0,0.79,0,0,0,0.79,0,0.79,0.34,1.13,0.29,0,0.29,0,-,0,-,-,-,-,-,-,-,-,-,0,0,0,0,-,-,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,-,0,0,0,-,-,-,-,-,-,0,-,0,0,0,0,-,-,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.18,0.24,0.04,0.02,0.06,0.1,0.2,0.3,0.02,0.05,0.07,-,0.05,-,-,0.19,-,-,0.24,-,-,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7.66,26.23,18.09,6.41,-,16.49,-,0.31,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,-,-,-,-,7.71,9,-
55,Napa County,1990,110.77,7.81,74.54,82.35,2.02,-,-,14.99,-,-,17.01,-,-,13.72,2.56,0.63,0,16.91,-,-,-,44,0,-,-,0.45,-,-,0.45,-,-,2.56,-,0,-,-,-,28.42,0.92,-,-,1.21,-,-,2.13,-,-,75,13.72,167,15.85,4.12,-,-,0,0,0,0,0,0,0,0,0,0.63,0.63,0,0.05,0.05,0,38,0,-,-,-,-,-,-,-,-,-,0,0,0,0,-,0,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,0,0,0,0,-,-,-,-,-,-,0,-,0,0,0,0,-,0,0,-,-,0,0,0,0,-,-,0,-,0,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.01,0,0.01,1.12,0,1.12,1.13,0,1.13,1.13,0,1.13,-,0.1,-,-,0.03,-,-,0.13,-,-,0.13,-,-,-,-,-,-,0.04,-,-,0.01,-,-,0.05,-,-,0.05,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8.67,34.68,32.38,31,-,0,-,0.38,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,0,-,-,0,-,-,8.95,9,2.26
55,Napa County,1995,117.8,8.94,90.43,99.37,2.02,0,2.02,14.24,0,14.24,16.26,0,16.26,10.36,3.28,0.01,0,13.65,2.61,164,0,8,0,0,0,0.45,0,0.45,0.45,0,0.45,3.28,3.73,0.85,0,0.85,0.15,18.43,1.24,0,1.24,0.14,0,0.14,1.38,0,1.38,75,10.36,104,11.74,3.22,0,3.22,1.15,0,1.15,0.04,0.05,0.09,1.19,0.05,1.24,0.01,1.25,0.35,0.01,0.36,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.2,0,1.2,0.64,0,0.64,1.84,0,1.84,1.85,0,1.85,0,0.12,0,0.12,0.16,0,0.16,0.28,0,0.28,0.28,0,0.28,-,-,-,-,0.04,0,0.04,0.01,0,0.01,0.05,0,0.05,0.06,0,0.06,-,-,-,-,-,-,-,-,-,-,-,-,10.81,34.99,44.74,4.25,13.13,15.52,32.9,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,10.39,9,2.82
55,Napa County,2000,124.28,1.81,102.52,104.33,0.47,-,-,18.78,-,-,19.25,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,19.95,1.35,-,-,0.15,-,-,1.5,-,-,75,-,-,-,-,-,-,6.06,0,6.06,0,0,0,6.06,0,6.06,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0.56,0,0.56,0.56,0,0.56,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.09,0.11,0.2,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0.45,-,-,0.45,-,-,-,-,-,12.93,40.12,-,7.15,30.8,0,37.95,-,12.2,39.4,51.6,-,6.2,30.8,0,37,-,0.73,0.72,1.45,-,0.95,0,0,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,Napa County,2005,132.764,5.064,110.027,115.091,0.8,0,0.8,17.31,0,17.31,18.11,0,18.11,10.89,-,-,-,-,-,157,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.673,1.33,-,-,0,-,-,1.33,-,-,75,10.89,95,12.22,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,0,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,0,-,-,0,0,0,0.11,0,0.11,0.11,0,0.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.07,0.09,0.16,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0.59,-,-,0.59,-,-,-,-,-,22.15,9.3,-,8.98,44.48,0,53.46,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
55,Napa County,2010,136.484,1.45,117.13,118.58,1.02,0,1.02,17.52,0,17.52,18.54,0,18.54,11,-,0.01,-,-,-,156,0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17.904,0.92,-,-,0.2,-,-,1.12,-,-,63,11,93,12.12,-,-,-,7.55,0,7.55,0,0,0,7.55,0,7.55,0.01,7.56,-,-,-,0,83,0,0,0,0,0,0,0,0,0,-,-,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,0,-,-,0,0,0,0,0,0,0,0,-,-,-,-,-,0,-,-,0,0,0,0.24,0,0.24,0.24,0,0.24,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.06,0.07,0.13,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,0.59,-,-,0.59,-,-,-,-,-,48.22,20.47,-,8.27,36.71,0,44.98,0.39,47.82,20.08,67.9,60.68,7.41,36.71,0,44.12,0,0.4,0.39,0.79,-,0.86,0,0,0.86,0.39,-,-,-,-,-,-,-,-,-,-,-,-,-
